text,label
Ipadala ang gawain sa group chat.,action_item
"Okay na yung database, no issues.",information_item
Nakuha na namin ang panukala.,information_item
Feedback on the slides is tested.,information_item
Check mo yung software kung okay na.,action_item
We have fixed the milestone.,information_item
I-finalize natin yung database later.,action_item
Tapos na ang modyul.,information_item
Feedback on the client email is uploaded.,information_item
Kindly send the results for the team.,action_item
Make sure to organize the slides before class.,action_item
Kailangang ihanda ang invoice bago mag-bago ang pulong.,action_item
We have prepared the spreadsheet.,information_item
Please test the results before the meeting.,action_item
The UI design is now ready.,information_item
Need nating i-submit yung task ASAP.,action_item
Need nating i-validate yung module ASAP.,action_item
Tapos na i-distribute yung hardware kanina.,information_item
Mainam ang kinalabasan ng proyekto.,information_item
We have tested the project.,information_item
Ipadala ang slides sa group chat.,action_item
Nakuha na namin ang email sa kliyente.,information_item
Feedback on the proposal is ready.,information_item
Medyo buggy yung server logs natin.,information_item
Naka-finalized na yung spreadsheet.,information_item
Need nating i-update yung code ASAP.,action_item
Ipadala ang software sa group chat.,action_item
Your task is to schedule the invoice by the end of the week.,action_item
Kailangang beripikahin ang resulta bago mag-bukas.,action_item
"Pakisuyo, ihanda ang mga test case bago matapos ang araw.",action_item
Pa-beripikahin naman ng API please.,action_item
"Okay na yung contract, no issues.",information_item
Maayos ang takbo ng ulat.,information_item
Nasa folder na ang ulat.,information_item
The report is completed in the system.,information_item
We have tested the presentation.,information_item
Tapos na i-verify yung presentation kanina.,information_item
The budget is now completed.,information_item
The schedule was discussed during the sync.,information_item
"Okay na yung documentation, no issues.",information_item
Your task is to submit the documentation by the end of the week.,action_item
Can you schedule the test cases?,action_item
I-i-download mo na yung presentasyon.,action_item
Paki-ayos ang mga test case para sa presentation.,action_item
We have running the contract.,information_item
Pa-optimize naman ng assignment sa lalong madaling panahon.,action_item
Tapos na i-update yung software kanina.,information_item
Make sure to review the client email before class.,action_item
Kindly validate the contract for the team.,action_item
Ipadala ang dokumento sa group chat.,action_item
Kailangang suriin ang kagamitan bago mag-sa lalong madaling panahon.,action_item
"Pakisuyo, patunayan ang invoice sa lalong madaling panahon.",action_item
I-revise natin yung presentation later.,action_item
Please check the results bago mag-sa lalong madaling panahon.,action_item
"Okay na yung survey, no issues.",information_item
The meeting regarding the presentation is over.,information_item
Your task is to review the API by the end of the week.,action_item
Ipadala ang software sa group chat.,action_item
Feedback on the documentation is fixed.,information_item
Mainam ang kinalabasan ng badyet.,information_item
Naka-sent na yung assignment.,information_item
Nasa folder na ang sarbey.,information_item
Nasa folder na ang takdang-aralin.,information_item
Siguraduhin na na-update na ang buod ng pulong bago ang pasahan.,action_item
Ang deadline ng software ay bago ang deadline.,information_item
Medyo buggy yung budget natin.,information_item
Check mo yung report kung okay na.,action_item
Ensure the results is uploaded before the meeting.,action_item
Pa-complete naman ng report bago ang pulong.,action_item
I-ayusin mo na yung modyul.,action_item
Siguraduhin na na-update na ang panukala bago ang pasahan.,action_item
Kindly revise the feedback for the team.,action_item
The code was discussed during the sync.,information_item
The draft is now on hold.,information_item
The schedule is pending in the system.,information_item
Medyo delayed yung hardware natin.,information_item
Paki-download yung database for me.,action_item
Please distribute the report bago mag-bago ang deadline.,action_item
"Pakisuyo, ipadala ang disenyo ng UI bukas.",action_item
Please optimize the API bago mag-bago ang pulong.,action_item
Tapos na ang gawain.,information_item
Siguraduhin na tumatakbo ang slides bago ang pasahan.,action_item
Pa-prepare naman ng documentation sa Biyernes.,action_item
"Okay na yung task, no issues.",information_item
Siguraduhin na nakabinbin ang database bago ang pasahan.,action_item
We have ready the assignment.,information_item
Need nating i-schedule yung code ASAP.,action_item
"Okay na yung database, no issues.",information_item
Kindly distribute yung code natin.,action_item
Available na yung client email sa portal.,information_item
Need nating i-schedule yung feedback ASAP.,action_item
Available na yung code sa portal.,information_item
I need you to distribute the draft immediately.,action_item
Siguraduhin na na-update na ang borador bago ang pasahan.,action_item
I-test natin yung draft later.,action_item
Make sure to distribute the invoice before class.,action_item
Please upload the schedule before the deadline.,action_item
Paki-ayos ang kagamitan para sa presentation.,action_item
Tapos na ang dokumento.,information_item
Make sure to test the code before class.,action_item
Tapos na ang resulta.,information_item
Check mo yung feedback kung okay na.,action_item
Pa-draft naman ng slides bago ang deadline.,action_item
The meeting regarding the software is over.,information_item
Ipadala ang modyul sa group chat.,action_item
Tapos na ang iskedyul.,information_item
Ang deadline ng kagamitan ay sa Biyernes.,information_item
Pa-i-check naman ng mga test case please.,action_item
"Wait lang, hindi pa prepared yung test cases.",information_item
Nasa folder na ang resulta.,information_item
Ang deadline ng ulat ay ng alas-singko.,information_item
Your task is to verify the system by the end of the week.,action_item
"Pakisuyo, paki-pasa ang panukala bago ang deadline.",action_item
Kindly send yung budget natin.,action_item
Check mo yung budget kung okay na.,action_item
The meeting regarding the draft is over.,information_item
Check mo yung feedback kung okay na.,action_item
The proposal is sent in the system.,information_item
Your task is to validate the documentation by the end of the week.,action_item
The API was discussed during the sync.,information_item
Feedback on the budget is tested.,information_item
Kailangang patunayan ang presentasyon bago mag-bago ang deadline.,action_item
"Okay na yung hardware, no issues.",information_item
Tapos na i-verify yung presentation kanina.,information_item
May update na sa server logs.,information_item
Make sure to revise the draft before class.,action_item
We have tested the milestone.,information_item
The documentation has been completed.,information_item
We have fixed the meeting summary.,information_item
Please verify the report bago mag-bago matapos ang araw.,action_item
Nasa folder na ang puna.,information_item
Make sure to upload the documentation before class.,action_item
Nasa folder na ang buod ng pulong.,information_item
Pa-ipadala naman ng presentasyon please.,action_item
Paki-draft yung test cases for me.,action_item
The database has been running.,information_item
"Wait lang, hindi pa validated yung software.",information_item
The invoice is validated in the system.,information_item
Paki-verify yung draft for me.,action_item
"Pakisuyo, patunayan ang badyet ng alas-singko.",action_item
Your task is to prepare the proposal by the end of the week.,action_item
Available na yung software sa portal.,information_item
"Pakisuyo, tapusin ang badyet bago ang deadline.",action_item
Nasa folder na ang sistema.,information_item
May update na sa invoice.,information_item
Mainam ang kinalabasan ng ulat.,information_item
Your task is to download the test cases by the end of the week.,action_item
Ang panukala ay maayos na na.,information_item
The server logs has been prepared.,information_item
Ipadala ang kontrata sa group chat.,action_item
I need you to fix the proposal immediately.,action_item
Ang resulta ay na-test na na.,information_item
I need you to test the hardware immediately.,action_item
Nakuha na namin ang ulat.,information_item
Ang deadline ng modyul ay bago matapos ang araw.,information_item
The database was discussed during the sync.,information_item
Nakuha na namin ang gawain.,information_item
Ang deadline ng sarbey ay sa susunod na linggo.,information_item
Siguraduhin na na-test na ang kodigo bago ang pasahan.,action_item
Please upload the system by 5 PM.,action_item
Ang gawain ay naipadala na na.,information_item
"Wait lang, hindi pa stable yung invoice.",information_item
Ang panukala ay naka-hold na.,information_item
Paki-download yung test cases for me.,action_item
Ang deadline ng server logs ay bago matapos ang araw.,information_item
Kindly review yung report natin.,action_item
Siguraduhin na final na ang resulta bago ang pasahan.,action_item
I-i-test mo na yung milestone.,action_item
I need you to check the feedback immediately.,action_item
Ipadala ang borador sa group chat.,action_item
Nakuha na namin ang software.,information_item
"Wait lang, hindi pa updated yung assignment.",information_item
Mainam ang kinalabasan ng ulat.,information_item
The meeting regarding the budget is over.,information_item
Kailangang i-download ang mga test case bago mag-bukas.,action_item
Ang buod ng pulong ay naipadala na na.,information_item
Naka-ready na yung client email.,information_item
The survey has been running.,information_item
I-ayusin mo na yung buod ng pulong.,action_item
Ang spreadsheet ay final na na.,information_item
We have ready the test cases.,information_item
The system was discussed during the sync.,information_item
Can you schedule the slides?,action_item
Feedback on the milestone is running.,information_item
Ang deadline ng invoice ay sa susunod na linggo.,information_item
Please send the documentation bago mag-ngayon din.,action_item
Please update the feedback bago mag-bukas.,action_item
The budget has been completed.,information_item
Nakuha na namin ang database.,information_item
Naka-running na yung feedback.,information_item
Kindly download yung software natin.,action_item
Siguraduhin na naka-upload na ang borador bago ang pasahan.,action_item
Check mo yung test cases kung okay na.,action_item
Need nating i-distribute yung meeting summary ASAP.,action_item
Can you download the client email?,action_item
We have running the client email.,information_item
"Okay na yung survey, no issues.",information_item
We have running the presentation.,information_item
Feedback on the schedule is ready.,information_item
Nakuha na namin ang database.,information_item
Paki-check yung hardware for me.,action_item
The meeting regarding the hardware is over.,information_item
"Pakisuyo, i-download ang gawain ng alas-singko.",action_item
May update na sa API.,information_item
I-ihanda mo na yung takdang-aralin.,action_item
Your task is to upload the project by the end of the week.,action_item
Naka-sent na yung invoice.,information_item
Mainam ang kinalabasan ng database.,information_item
Nasa folder na ang kodigo.,information_item
Kindly review the assignment for the team.,action_item
The milestone was discussed during the sync.,information_item
Kindly submit the contract for the team.,action_item
The API has been reviewed.,information_item
Can you revise the code?,action_item
Pa-download naman ng schedule bago matapos ang araw.,action_item
"Okay na yung results, no issues.",information_item
I-check natin yung spreadsheet later.,action_item
We have stable the schedule.,information_item
The results has been on hold.,information_item
Medyo smooth yung report natin.,information_item
Please download the draft by tomorrow.,action_item
Tapos na ang software.,information_item
"Okay na yung API, no issues.",information_item
Nakuha na namin ang kontrata.,information_item
Pa-submit naman ng module sa lalong madaling panahon.,action_item
Make sure to upload the contract before class.,action_item
Check mo yung assignment kung okay na.,action_item
Tapos na ang server logs.,information_item
Kindly test the client email for the team.,action_item
Kindly validate the budget for the team.,action_item
"Okay na yung server logs, no issues.",information_item
The meeting regarding the budget is over.,information_item
Ensure the assignment is ready as soon as possible.,action_item
Ipadala ang spreadsheet sa group chat.,action_item
The code is now running.,information_item
"Wait lang, hindi pa sent yung module.",information_item
May update na sa proposal.,information_item
Kindly draft the draft for the team.,action_item
Ang deadline ng dokumento ay ngayong gabi.,information_item
Pa-fix naman ng project sa lalong madaling panahon.,action_item
Ang deadline ng email sa kliyente ay bukas.,information_item
Pa-suriin naman ng panukala please.,action_item
Tapos na i-submit yung meeting summary kanina.,information_item
Ang panukala ay stable na.,information_item
The meeting regarding the feedback is over.,information_item
I need you to complete the database immediately.,action_item
Your task is to draft the meeting summary by the end of the week.,action_item
Ang deadline ng mga test case ay bago ang deadline.,information_item
Available na yung UI design sa portal.,information_item
I-tapusin mo na yung presentasyon.,action_item
Please submit the project bago mag-ngayon din.,action_item
Maayos ang takbo ng badyet.,information_item
Kindly prepare yung feedback natin.,action_item
Paki-ayos ang puna para sa presentation.,action_item
Medyo delayed yung module natin.,information_item
Tapos na i-test yung task kanina.,information_item
Pa-draft naman ng server logs bukas.,action_item
Kindly optimize yung feedback natin.,action_item
Tapos na i-submit yung UI design kanina.,information_item
"Pakisuyo, i-test ang modyul sa lalong madaling panahon.",action_item
The feedback was discussed during the sync.,information_item
The spreadsheet is now on hold.,information_item
I-ipadala mo na yung kodigo.,action_item
"Wait lang, hindi pa validated yung project.",information_item
Kailangang i-upload ang sistema bago mag-sa lalong madaling panahon.,action_item
Ipadala ang gawain sa group chat.,action_item
"Okay na yung test cases, no issues.",information_item
Ang deadline ng server logs ay bukas.,information_item
Pa-organize naman ng presentation ng alas-singko.,action_item
Make sure to revise the report before class.,action_item
Feedback on the meeting summary is on hold.,information_item
Paki-verify yung schedule for me.,action_item
Please review the budget bago mag-bago ang deadline.,action_item
The milestone is uploaded in the system.,information_item
"Wait lang, hindi pa pending yung results.",information_item
We have prepared the code.,information_item
I-isulat mo na yung presentasyon.,action_item
We have running the slides.,information_item
We have completed the feedback.,information_item
Kailangang ihanda ang server logs bago mag-bukas.,action_item
Available na yung server logs sa portal.,information_item
I-suriin mo na yung sistema.,action_item
Paki-validate yung system for me.,action_item
Kindly verify yung system natin.,action_item
The meeting regarding the meeting summary is over.,information_item
Ensure the system is ready by the end of the day.,action_item
Available na yung meeting summary sa portal.,information_item
May update na sa documentation.,information_item
Nasa folder na ang mga test case.,information_item
Siguraduhin na final na ang slides bago ang pasahan.,action_item
Ipadala ang spreadsheet sa group chat.,action_item
The system was discussed during the sync.,information_item
The database was discussed during the sync.,information_item
We have completed the module.,information_item
Ang deadline ng badyet ay bukas.,information_item
"Okay na yung proposal, no issues.",information_item
"Wait lang, hindi pa updated yung database.",information_item
Available na yung software sa portal.,information_item
Siguraduhin na na-test na ang sistema bago ang pasahan.,action_item
Kindly draft yung task natin.,action_item
The code is uploaded in the system.,information_item
The API was discussed during the sync.,information_item
"Pakisuyo, isulat ang panukala ngayong gabi.",action_item
Siguraduhin na naka-upload na ang database bago ang pasahan.,action_item
Kindly update the draft for the team.,action_item
Paki-ayos ang presentasyon para sa presentation.,action_item
We have prepared the software.,information_item
The meeting regarding the feedback is over.,information_item
Available na yung spreadsheet sa portal.,information_item
Paki-schedule yung spreadsheet for me.,action_item
Feedback on the proposal is sent.,information_item
The contract has been tested.,information_item
Make sure to finalize the client email before class.,action_item
"Pakisuyo, tapusin ang takdang-aralin ngayon din.",action_item
Paki-ayos ang disenyo ng UI para sa presentation.,action_item
I-i-check mo na yung API.,action_item
May update na sa software.,information_item
Kindly review yung milestone natin.,action_item
We have uploaded the budget.,information_item
Nakuha na namin ang mga test case.,information_item
Nakuha na namin ang panukala.,information_item
The meeting regarding the slides is over.,information_item
Please update the UI design immediately.,action_item
The module is now stable.,information_item
"Pakisuyo, kumpletuhin ang server logs bago matapos ang araw.",action_item
Make sure to update the presentation before class.,action_item
Kindly check yung system natin.,action_item
Ang proyekto ay naka-upload na na.,information_item
Ang deadline ng slides ay sa Biyernes.,information_item
Siguraduhin na na-update na ang invoice bago ang pasahan.,action_item
Maayos ang takbo ng software.,information_item
Need nating i-send yung slides ASAP.,action_item
May update na sa milestone.,information_item
Pa-beripikahin naman ng borador please.,action_item
Available na yung results sa portal.,information_item
Medyo delayed yung API natin.,information_item
Naka-ready na yung draft.,information_item
"Wait lang, hindi pa pending yung report.",information_item
Can you draft the meeting summary?,action_item
The client email is validated in the system.,information_item
Paki-ayos ang kontrata para sa presentation.,action_item
Ensure the system is sent by tomorrow.,action_item
Tapos na i-send yung UI design kanina.,information_item
"Wait lang, hindi pa prepared yung client email.",information_item
Ang puna ay maayos na na.,information_item
We have validated the UI design.,information_item
Paki-ayos ang proyekto para sa presentation.,action_item
I-check natin yung budget later.,action_item
Kindly check yung API natin.,action_item
Can you fix the slides?,action_item
Your task is to draft the contract by the end of the week.,action_item
"Okay na yung software, no issues.",information_item
Paki-organize yung draft for me.,action_item
Feedback on the assignment is completed.,information_item
Make sure to distribute the meeting summary before class.,action_item
Nakuha na namin ang database.,information_item
Check mo yung assignment kung okay na.,action_item
Please review the task by tomorrow.,action_item
Can you complete the proposal?,action_item
Pa-validate naman ng spreadsheet bukas.,action_item
Available na yung code sa portal.,information_item
The contract was discussed during the sync.,information_item
Check mo yung system kung okay na.,action_item
We have updated the invoice.,information_item
May update na sa client email.,information_item
The draft was discussed during the sync.,information_item
We have on hold the meeting summary.,information_item
Mainam ang kinalabasan ng kagamitan.,information_item
Ipadala ang software sa group chat.,action_item
The feedback has been prepared.,information_item
I-distribute natin yung invoice later.,action_item
We have validated the budget.,information_item
Nasa folder na ang iskedyul.,information_item
The presentation is stable in the system.,information_item
We have fixed the budget.,information_item
Pa-update naman ng server logs bago matapos ang araw.,action_item
Your task is to finalize the code by the end of the week.,action_item
Available na yung task sa portal.,information_item
Kailangang patunayan ang iskedyul bago mag-ngayon din.,action_item
Feedback on the feedback is pending.,information_item
Ipadala ang badyet sa group chat.,action_item
I need you to finalize the spreadsheet immediately.,action_item
Mainam ang kinalabasan ng takdang-aralin.,information_item
Available na yung presentation sa portal.,information_item
Nasa folder na ang ulat.,information_item
Ang deadline ng presentasyon ay sa Biyernes.,information_item
"Pakisuyo, baguhin ang gawain bago ang pulong.",action_item
Nakuha na namin ang mga test case.,information_item
Check mo yung milestone kung okay na.,action_item
"Pakisuyo, ipadala ang spreadsheet bukas.",action_item
Tapos na i-distribute yung API kanina.,information_item
Available na yung meeting summary sa portal.,information_item
Please send the meeting summary bago mag-sa lalong madaling panahon.,action_item
The feedback was discussed during the sync.,information_item
Check mo yung feedback kung okay na.,action_item
Please schedule the UI design by the end of the day.,action_item
Maayos ang takbo ng API.,information_item
The results was discussed during the sync.,information_item
Tapos na ang milestone.,information_item
Pa-upload naman ng hardware ngayon din.,action_item
I-verify natin yung system later.,action_item
Paki-ayos ang spreadsheet para sa presentation.,action_item
Ensure the module is completed by the end of the day.,action_item
Check mo yung server logs kung okay na.,action_item
Medyo confusing yung contract natin.,information_item
Naka-fixed na yung budget.,information_item
Pa-send naman ng schedule sa susunod na linggo.,action_item
Please verify the UI design by the end of the day.,action_item
Tapos na i-validate yung task kanina.,information_item
Tapos na ang sistema.,information_item
Your task is to download the test cases by the end of the week.,action_item
Ipadala ang badyet sa group chat.,action_item
Paki-optimize yung meeting summary for me.,action_item
Siguraduhin na nasuri na ang dokumento bago ang pasahan.,action_item
Nasa folder na ang takdang-aralin.,information_item
Siguraduhin na final na ang panukala bago ang pasahan.,action_item
Your task is to send the schedule by the end of the week.,action_item
"Pakisuyo, isulat ang puna bago ang deadline.",action_item
Make sure to fix the test cases before class.,action_item
Check mo yung presentation kung okay na.,action_item
Ang slides ay stable na.,information_item
Ensure the assignment is on hold by tomorrow.,action_item
Please send the feedback bago mag-bukas.,action_item
Pa-ayusin naman ng spreadsheet please.,action_item
"Pakisuyo, i-test ang mga test case sa lalong madaling panahon.",action_item
Please check the results before the deadline.,action_item
Medyo clear yung module natin.,information_item
Nasa folder na ang kodigo.,information_item
Nakuha na namin ang gawain.,information_item
Can you test the report?,action_item
Kindly update yung draft natin.,action_item
We have prepared the assignment.,information_item
Pa-schedule naman ng invoice bago ang deadline.,action_item
Your task is to fix the module by the end of the week.,action_item
"Pakisuyo, baguhin ang software ngayong gabi.",action_item
Pa-ayusin naman ng milestone please.,action_item
The test cases was discussed during the sync.,information_item
The task has been uploaded.,information_item
Feedback on the client email is prepared.,information_item
The results has been running.,information_item
Ang deadline ng software ay ngayong gabi.,information_item
Available na yung task sa portal.,information_item
May update na sa documentation.,information_item
Mainam ang kinalabasan ng sistema.,information_item
Paki-update yung task for me.,action_item
Paki-ayos ang ulat para sa presentation.,action_item
Medyo buggy yung documentation natin.,information_item
Naka-reviewed na yung survey.,information_item
The meeting regarding the proposal is over.,information_item
Please complete the assignment bago mag-ng alas-singko.,action_item
Nasa folder na ang API.,information_item
May update na sa module.,information_item
Can you verify the report?,action_item
The meeting regarding the API is over.,information_item
The survey is updated in the system.,information_item
"Wait lang, hindi pa pending yung UI design.",information_item
Mainam ang kinalabasan ng kagamitan.,information_item
"Okay na yung UI design, no issues.",information_item
I-distribute natin yung software later.,action_item
"Pakisuyo, i-upload ang slides ng alas-singko.",action_item
Make sure to check the survey before class.,action_item
May update na sa server logs.,information_item
Pa-patunayan naman ng sarbey please.,action_item
"Wait lang, hindi pa reviewed yung report.",information_item
Medyo buggy yung draft natin.,information_item
Medyo delayed yung task natin.,information_item
Check mo yung invoice kung okay na.,action_item
Kindly test yung database natin.,action_item
Kailangang i-update ang iskedyul bago mag-ngayong gabi.,action_item
Your task is to download the draft by the end of the week.,action_item
Medyo delayed yung schedule natin.,information_item
Need nating i-complete yung feedback ASAP.,action_item
Your task is to optimize the module by the end of the week.,action_item
Ipadala ang kodigo sa group chat.,action_item
The meeting summary is reviewed in the system.,information_item
Tapos na i-verify yung results kanina.,information_item
Feedback on the feedback is sent.,information_item
"Pakisuyo, suriin ang sarbey sa susunod na linggo.",action_item
I-baguhin mo na yung invoice.,action_item
Naka-running na yung task.,information_item
We have stable the budget.,information_item
The meeting regarding the assignment is over.,information_item
Ipadala ang iskedyul sa group chat.,action_item
Feedback on the results is stable.,information_item
We have prepared the invoice.,information_item
Ensure the schedule is uploaded as soon as possible.,action_item
Ipadala ang kodigo sa group chat.,action_item
I need you to check the assignment immediately.,action_item
I need you to submit the database immediately.,action_item
I-suriin mo na yung buod ng pulong.,action_item
I need you to download the schedule immediately.,action_item
Medyo buggy yung assignment natin.,information_item
Tapos na ang sistema.,information_item
Nasa folder na ang server logs.,information_item
Can you verify the proposal?,action_item
The spreadsheet is now reviewed.,information_item
We have fixed the module.,information_item
Make sure to send the system before class.,action_item
I-baguhin mo na yung buod ng pulong.,action_item
The test cases is now reviewed.,information_item
Can you complete the feedback?,action_item
Naka-fixed na yung presentation.,information_item
"Pakisuyo, suriin ang milestone bago ang pulong.",action_item
Your task is to optimize the survey by the end of the week.,action_item
Kindly prepare yung hardware natin.,action_item
Nakuha na namin ang dokumento.,information_item
The milestone has been validated.,information_item
Naka-stable na yung presentation.,information_item
I-ayusin mo na yung ulat.,action_item
"Wait lang, hindi pa updated yung slides.",information_item
Nasa folder na ang modyul.,information_item
Please test the spreadsheet bago mag-ngayon din.,action_item
The feedback has been pending.,information_item
Ang iskedyul ay nakabinbin na.,information_item
The survey has been stable.,information_item
"Wait lang, hindi pa reviewed yung report.",information_item
I-update natin yung survey later.,action_item
I need you to draft the presentation immediately.,action_item
I need you to download the API immediately.,action_item
We have stable the report.,information_item
Paki-ayos ang server logs para sa presentation.,action_item
Ang deadline ng email sa kliyente ay ng alas-singko.,information_item
"Okay na yung draft, no issues.",information_item
Nakuha na namin ang milestone.,information_item
Paki-update yung presentation for me.,action_item
May update na sa system.,information_item
Feedback on the server logs is tested.,information_item
Ensure the documentation is finalized by 5 PM.,action_item
The invoice was discussed during the sync.,information_item
Kindly distribute the feedback for the team.,action_item
The task is stable in the system.,information_item
The meeting regarding the assignment is over.,information_item
The API has been tested.,information_item
Ipadala ang sistema sa group chat.,action_item
Naka-prepared na yung schedule.,information_item
The software is ready in the system.,information_item
Maayos ang takbo ng takdang-aralin.,information_item
Can you test the milestone?,action_item
"Okay na yung server logs, no issues.",information_item
I-i-iskedyul mo na yung gawain.,action_item
We have stable the milestone.,information_item
Kindly update the feedback for the team.,action_item
The project has been on hold.,information_item
Available na yung documentation sa portal.,information_item
Paki-optimize yung assignment for me.,action_item
I need you to optimize the assignment immediately.,action_item
Tapos na i-upload yung invoice kanina.,information_item
Kindly complete the slides for the team.,action_item
Medyo buggy yung API natin.,information_item
Ipadala ang buod ng pulong sa group chat.,action_item
Available na yung assignment sa portal.,information_item
Kindly check the code for the team.,action_item
Medyo smooth yung system natin.,information_item
Make sure to send the assignment before class.,action_item
Nakuha na namin ang milestone.,information_item
Nasa folder na ang proyekto.,information_item
We have on hold the slides.,information_item
The server logs was discussed during the sync.,information_item
Pa-beripikahin naman ng milestone please.,action_item
Nakuha na namin ang badyet.,information_item
Paki-ayos ang panukala para sa presentation.,action_item
The spreadsheet is reviewed in the system.,information_item
Medyo confusing yung results natin.,information_item
"Wait lang, hindi pa uploaded yung documentation.",information_item
The code is fixed in the system.,information_item
Paki-ayos ang milestone para sa presentation.,action_item
Ensure the milestone is pending next week.,action_item
Nakuha na namin ang buod ng pulong.,information_item
Check mo yung contract kung okay na.,action_item
Ang deadline ng sistema ay ngayon din.,information_item
Please validate the proposal by Friday.,action_item
I need you to check the survey immediately.,action_item
Feedback on the budget is finalized.,information_item
Pa-update naman ng slides bukas.,action_item
Paki-send yung spreadsheet for me.,action_item
Feedback on the module is uploaded.,information_item
Can you finalize the project?,action_item
Kailangang ihanda ang disenyo ng UI bago mag-sa lalong madaling panahon.,action_item
Check mo yung documentation kung okay na.,action_item
We have validated the system.,information_item
I need you to optimize the presentation immediately.,action_item
Kindly review the system for the team.,action_item
Pa-i-iskedyul naman ng sistema please.,action_item
Pa-submit naman ng invoice bago ang pulong.,action_item
Tapos na ang dokumento.,information_item
Need nating i-update yung proposal ASAP.,action_item
I need you to validate the project immediately.,action_item
"Okay na yung project, no issues.",information_item
Please send the assignment bago mag-sa lalong madaling panahon.,action_item
Siguraduhin na nasuri na ang spreadsheet bago ang pasahan.,action_item
Tapos na ang kagamitan.,information_item
Tapos na ang buod ng pulong.,information_item
Need nating i-send yung system ASAP.,action_item
Need nating i-check yung hardware ASAP.,action_item
Paki-ayos ang invoice para sa presentation.,action_item
Ang panukala ay na-update na na.,information_item
Can you schedule the draft?,action_item
Can you draft the project?,action_item
The meeting regarding the meeting summary is over.,information_item
Tapos na ang mga test case.,information_item
The software has been uploaded.,information_item
Kailangang beripikahin ang sistema bago mag-sa Biyernes.,action_item
The test cases has been stable.,information_item
Nakuha na namin ang invoice.,information_item
Ang sarbey ay naka-hold na.,information_item
Paki-validate yung survey for me.,action_item
The slides has been updated.,information_item
Ensure the test cases is finalized by 5 PM.,action_item
Tapos na ang dokumento.,information_item
Pa-update naman ng code bago matapos ang araw.,action_item
Ang deadline ng email sa kliyente ay bago ang deadline.,information_item
We have fixed the module.,information_item
Kindly finalize the system for the team.,action_item
The results has been ready.,information_item
Ang puna ay nasuri na na.,information_item
Pa-verify naman ng invoice bago ang pulong.,action_item
Kailangang beripikahin ang proyekto bago mag-ng alas-singko.,action_item
Need nating i-test yung system ASAP.,action_item
The code was discussed during the sync.,information_item
Kindly submit the results for the team.,action_item
Pa-optimize naman ng API ng alas-singko.,action_item
Need nating i-finalize yung proposal ASAP.,action_item
Feedback on the results is sent.,information_item
"Pakisuyo, ipamahagi ang disenyo ng UI ngayon din.",action_item
"Pakisuyo, suriin ang ulat ngayong gabi.",action_item
Nasa folder na ang API.,information_item
Pa-verify naman ng survey bukas.,action_item
Ang deadline ng resulta ay sa Biyernes.,information_item
I need you to submit the report immediately.,action_item
"Okay na yung report, no issues.",information_item
I-complete natin yung meeting summary later.,action_item
Check mo yung hardware kung okay na.,action_item
Tapos na ang proyekto.,information_item
Tapos na i-complete yung feedback kanina.,information_item
The hardware is now on hold.,information_item
Kindly organize the slides for the team.,action_item
Kindly test the proposal for the team.,action_item
Siguraduhin na tapos na ang takdang-aralin bago ang pasahan.,action_item
Ensure the module is reviewed by tonight.,action_item
Please check the system by tomorrow.,action_item
Pa-ayusin naman ng presentasyon please.,action_item
Your task is to upload the spreadsheet by the end of the week.,action_item
Paki-ayos ang panukala para sa presentation.,action_item
We have running the documentation.,information_item
The proposal is fixed in the system.,information_item
Your task is to optimize the database by the end of the week.,action_item
The slides is now ready.,information_item
Feedback on the hardware is ready.,information_item
I need you to send the report immediately.,action_item
Nakuha na namin ang ulat.,information_item
Please download the database bago mag-ng alas-singko.,action_item
Naka-fixed na yung client email.,information_item
Kindly upload yung task natin.,action_item
Medyo delayed yung test cases natin.,information_item
Tapos na ang badyet.,information_item
Maayos ang takbo ng kontrata.,information_item
Ipadala ang kodigo sa group chat.,action_item
I-organize natin yung draft later.,action_item
Nakuha na namin ang dokumento.,information_item
Please finalize the module before the deadline.,action_item
Paki-ayos ang resulta para sa presentation.,action_item
The UI design is stable in the system.,information_item
Ipadala ang server logs sa group chat.,action_item
"Wait lang, hindi pa ready yung presentation.",information_item
Naka-uploaded na yung client email.,information_item
Medyo delayed yung results natin.,information_item
We have completed the contract.,information_item
Tapos na i-fix yung project kanina.,information_item
Kindly update yung report natin.,action_item
Tapos na ang milestone.,information_item
I-i-upload mo na yung iskedyul.,action_item
The system is now on hold.,information_item
"Pakisuyo, ipamahagi ang mga test case bago ang deadline.",action_item
Naka-tested na yung schedule.,information_item
The task was discussed during the sync.,information_item
Naka-prepared na yung assignment.,information_item
Paki-ayos ang modyul para sa presentation.,action_item
Ang deadline ng modyul ay sa lalong madaling panahon.,information_item
Can you download the feedback?,action_item
Ensure the UI design is pending by 5 PM.,action_item
Nakuha na namin ang panukala.,information_item
Nakuha na namin ang spreadsheet.,information_item
Available na yung survey sa portal.,information_item
Pa-kumpletuhin naman ng dokumento please.,action_item
Ensure the feedback is completed by tonight.,action_item
Siguraduhin na na-test na ang milestone bago ang pasahan.,action_item
Your task is to update the project by the end of the week.,action_item
May update na sa server logs.,information_item
Kindly review yung assignment natin.,action_item
Please complete the documentation by tomorrow.,action_item
The invoice was discussed during the sync.,information_item
I need you to send the results immediately.,action_item
Ensure the assignment is reviewed next week.,action_item
